==16129== NVPROF is profiling process 16129, command: ./vd2
==16129== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==16129== Profiling application: ./vd2
==16129== Profiling result:
==16129== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"inst_fp_32","FP Instructions(Single)",1024,1024,1024
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"inst_integer","Integer Instructions",7168,7168,7168
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"inst_control","Control-Flow Instructions",1024,1024,1024
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"inst_compute_ld_st","Load/Store Instructions",3072,3072,3072
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"inst_misc","Misc Instructions",4096,4096,4096
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",256,256,256
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",144,144,144
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",0,0,0
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",806.722689MB/s,806.722689MB/s,806.722689MB/s
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"ecc_transactions","ECC Transactions",0,0,0
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"ecc_throughput","ECC Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",14.952249%,14.952249%,14.952249%
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",26.849894%,26.849894%,26.849894%
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.004364%,0.004364%,0.004364%
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",4.942772%,4.942772%,4.942772%
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",1.915730,1.915730,1.915730
"Tesla K80 (0)","vecAdd(float*, float*, float*)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
